,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,24,39,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 0
,765,40,55,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 1
,765,56,71,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 2
,765,72,87,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 3
,765,88,103,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 4
,765,104,119,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 5
,765,120,135,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 6
,765,136,151,.01,0,2,%,2200A1,6200A1,ff,E1D_PCT_SOCINTERESM_125 7
,765,24,39,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 0
,765,40,55,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 1
,765,56,71,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 2
,765,72,87,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 3
,765,88,103,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 4
,765,104,119,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 5
,765,120,135,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 6
,765,136,151,.01,0,2,%,2200A2,6200A2,ff,E1D_PCT_SOCINTERESM_130 7
,765,24,39,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 0
,765,40,55,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 1
,765,56,71,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 2
,765,72,87,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 3
,765,88,103,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 4
,765,104,119,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 5
,765,120,135,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 6
,765,136,151,.01,0,2,%,2200A3,6200A3,ff,E1D_PCT_SOCINTERESM_135 7
,765,24,39,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 0
,765,40,55,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 1
,765,56,71,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 2
,765,72,87,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 3
,765,88,103,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 4
,765,104,119,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 5
,765,120,135,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 6
,765,136,151,.01,0,2,%,2200A4,6200A4,ff,E1D_PCT_SOCINTERESM_140 7
,765,24,39,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 0
,765,40,55,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 1
,765,56,71,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 2
,765,72,87,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 3
,765,88,103,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 4
,765,104,119,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 5
,765,120,135,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 6
,765,136,151,.01,0,2,%,2200A5,6200A5,ff,E1D_PCT_SOCINTERESM_145 7
,765,24,31,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 0
,765,32,39,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 1
,765,40,47,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 2
,765,48,55,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 3
,765,56,63,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 4
,765,64,71,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 5
,765,72,79,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 6
,765,80,87,1,40,0,°C,2200A6,6200A6,ff,E1D_TEMP_INTERESM_150 7
,765,24,39,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 0
,765,40,55,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 1
,765,56,71,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 2
,765,72,87,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 3
,765,88,103,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 4
,765,104,119,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 5
,765,120,135,.001,0,3,V,2200A7,6200A7,ff,E1D_U_INTERESM_125 6
,765,24,39,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 0
,765,40,55,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 1
,765,56,71,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 2
,765,72,87,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 3
,765,88,103,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 4
,765,104,119,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 5
,765,120,135,.001,0,3,V,2200A8,6200A8,ff,E1D_U_INTERESM_130 6
,765,24,39,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 0
,765,40,55,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 1
,765,56,71,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 2
,765,72,87,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 3
,765,88,103,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 4
,765,104,119,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 5
,765,120,135,.001,0,3,V,2200A9,6200A9,ff,E1D_U_INTERESM_135 6
,765,24,39,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 0
,765,40,55,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 1
,765,56,71,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 2
,765,72,87,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 3
,765,88,103,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 4
,765,104,119,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 5
,765,120,135,.001,0,3,V,2200AA,6200AA,ff,E1D_U_INTERESM_140 6
,765,24,39,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 0
,765,40,55,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 1
,765,56,71,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 2
,765,72,87,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 3
,765,88,103,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 4
,765,104,119,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 5
,765,120,135,.001,0,3,V,2200AB,6200AB,ff,E1D_U_INTERESM_145 6
,765,24,31,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 0
,765,32,39,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 1
,765,40,47,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 2
,765,48,55,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 3
,765,56,63,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 4
,765,64,71,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 5
,765,72,79,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 6
,765,80,87,.1,0,1,V,2200AC,6200AC,ff,E1D_U_INTERESM_150 7
,765,24,24,1,0,0,,2200AD,6200AD,ff,E_B_STOPSTARTINHIBIT_CF,1:true;0:false
,765,24,24,1,0,0,,2200AE,6200AE,ff,E_B_SOCAUTHORIZEDESM_INIT_CF,1:true;0:false
,765,24,24,1,0,0,,2200AF,6200AF,ff,E_B_SOCFORDOD_ESM_INIT_CF,1:true;0:false
,765,24,24,1,0,0,,2200B0,6200B0,ff,E_B_SOCFORDOD_SS_INIT_CF,1:true;0:false
,765,24,39,.1,0,1,A,2200B1,6200B1,1ff,E_I_CURRENTSTOP_BATT_MAX_CF
,765,24,31,.1,0,1,%,2200B2,6200B2,ff,E_PCT_SOCAUTHORIZEDESM_HYST_CF
,765,24,31,1,0,0,%,2200B3,6200B3,ff,E_PCT_SOCAUTHORIZEDESM_MIN_CF
,765,24,31,.1,0,1,%,2200B4,6200B4,ff,E_PCT_SOCFORDOD_ESM_HYST_CF
,765,24,31,1,0,0,%,2200B5,6200B5,ff,E_PCT_SOCFORDOD_ESM_MIN_CF
,765,24,31,.1,0,1,%,2200B6,6200B6,ff,E_PCT_SOCFORDOD_SS_HYST_CF
,765,24,31,1,0,0,%,2200B7,6200B7,ff,E_PCT_SOCFORDOD_SS_MIN_CF
,765,24,31,1,40,0,°C,2200B8,6200B8,ff,E_TEMP_BATT_STOPSTART_CF
,765,24,31,1,0,0,s,2200B9,6200B9,ff,E_TM_CURRENTSTOP_MAX_CF
,765,24,24,1,0,0,,2200BA,6200BA,ff,E_B_INHIBITESMINDELIVERY_CF,1:true;0:false
,765,24,24,1,0,0,,2200BB,6200BB,ff,E_B_INHIBITSSINDELIVERY_CF,1:true;0:false
,765,24,39,.01,0,2,%,2200BC,6200BC,ff,E1D_PCT_DOD_ESM_X 0
,765,40,55,.01,0,2,%,2200BC,6200BC,ff,E1D_PCT_DOD_ESM_X 1
,765,24,39,.01,0,2,%,2200BD,6200BD,ff,E1D_PCT_DOD_ESM_Y 0
,765,40,55,.01,0,2,%,2200BD,6200BD,ff,E1D_PCT_DOD_ESM_Y 1
,765,24,39,.01,0,2,%,2200BE,6200BE,ff,E1D_PCT_DOD_SS_X 0
,765,40,55,.01,0,2,%,2200BE,6200BE,ff,E1D_PCT_DOD_SS_X 1
,765,24,39,.01,0,2,%,2200BF,6200BF,ff,E1D_PCT_DOD_SS_Y 0
,765,40,55,.01,0,2,%,2200BF,6200BF,ff,E1D_PCT_DOD_SS_Y 1
,765,24,24,1,0,0,,2200C0,6200C0,ff,E_B_SOFINHIBITION_CF,1:true;0:false
,765,24,31,1,0,0,,2200C1,6200C1,ff,E_K_SOFCOUNTER_MAX_CF
,765,24,31,1,0,0,,2200C2,6200C2,ff,E_K_SOFCOUNTER_MIN_CF
,765,24,31,1,0,0,,2200C3,6200C3,ff,E_K_SOFCOUNTER_STEP_MAX_CF
,765,24,31,1,0,0,,2200C4,6200C4,ff,E_K_SOFCOUNTER_STEP_MIN_CF
,765,24,39,.01,0,2,%,2200C5,6200C5,ff,E_PCT_SOCMINFORSOF_CF
,765,24,39,.001,0,3,V,2200C6,6200C6,ff,E_U_SOFAUTOSTARTOFFSET_CF
,765,24,31,1,40,0,°C,2200C7,6200C7,ff,E_TEMP_BATTMINFORSOF_CF
,765,24,31,1,40,0,°C,2200C8,6200C8,ff,E1D_TEMP_SOFTHRESHOLD 0
,765,32,39,1,40,0,°C,2200C8,6200C8,ff,E1D_TEMP_SOFTHRESHOLD 1
,765,40,47,1,40,0,°C,2200C8,6200C8,ff,E1D_TEMP_SOFTHRESHOLD 2
,765,48,55,1,40,0,°C,2200C8,6200C8,ff,E1D_TEMP_SOFTHRESHOLD 3
,765,56,63,1,40,0,°C,2200C8,6200C8,ff,E1D_TEMP_SOFTHRESHOLD 4
,765,64,71,1,40,0,°C,2200C8,6200C8,ff,E1D_TEMP_SOFTHRESHOLD 5
,765,24,39,.001,0,3,V,2200C9,6200C9,ff,E1D_U_SOFTRESHOLD 0
,765,40,55,.001,0,3,V,2200C9,6200C9,ff,E1D_U_SOFTRESHOLD 1
,765,56,71,.001,0,3,V,2200C9,6200C9,ff,E1D_U_SOFTRESHOLD 2
,765,72,87,.001,0,3,V,2200C9,6200C9,ff,E1D_U_SOFTRESHOLD 3
,765,88,103,.001,0,3,V,2200C9,6200C9,ff,E1D_U_SOFTRESHOLD 4
,765,104,119,.001,0,3,V,2200C9,6200C9,ff,E1D_U_SOFTRESHOLD 5
,765,24,24,1,0,0,,2200CA,6200CA,ff,E_B_MMILOADSHEDDING_ACTIV_CF,1:true;0:false
,765,24,24,1,0,0,,2200CB,6200CB,ff,E_B_MMILOWBATTCUSTOM_ACTIV_CF,1:true;0:false
,765,24,24,1,0,0,,2200CC,6200CC,ff,E_B_MMILOWBATTDELIV_ACTIV_CF,1:true;0:false
,765,24,31,1,0,0,,2200CD,6200CD,ff,E_K_BATTCURRENT_LEVELALERT_CF
,765,24,31,1,0,0,,2200CE,6200CE,ff,E_K_BATTERYLEVELALERT_CF
,765,24,31,1,0,0,,2200CF,6200CF,ff,E_K_ECM2USM_LEVEL_CF
,765,24,39,1,0,0,,2200D0,6200D0,ff,E_K_JAUGECHARGEDMOTORON_CF
,765,24,31,1,0,0,,2200D1,6200D1,ff,E_K_OVERVOLTAGE_LEVELALERT_CF
,765,24,31,1,0,0,,2200D2,6200D2,ff,E_K_UNDERVOLTAGE_LEVELALERT_CF
,765,24,31,1,0,0,,2200D3,6200D3,ff,E_K_VOLTAGEMESLEVELALERT_CF
,765,24,39,1,0,0,s,2200D4,6200D4,ff,E_TM_TIMEMAXOFLOWBATTVOLTDISP_CF
,765,24,39,1,0,0,s,2200D5,6200D5,ff,E_TM_TIMEMINTOINFORMCHARGDISP_CF
,765,24,39,1,0,0,s,2200D6,6200D6,ff,E_TM_WAITCUSTOMERMODE_CF
,765,24,39,1,0,0,s,2200D7,6200D7,ff,E_TM_WAITDELIVERYMODE_CF
,765,24,24,1,0,0,,2200D8,6200D8,ff,E_B_ESMINHIBITIONBYLIGHTS_CF,1:true;0:false
,765,24,31,1,0,0,%,2200D9,6200D9,ff,E_K_JAUGEMIN_LIGHTS_CF
,765,24,31,1,40,0,°C,2200DA,6200DA,ff,E_TEMP_BATTMIN_LIGHTS_CF
,765,24,31,1,40,0,°C,2200DB,6200DB,ff,E_TEMP_ENGINEMIN_LIGHTS_CF
,765,24,31,15,0,0,s,2200DC,6200DC,ff,E_TM_NOLIGHTLIMITATION_CF
,765,24,31,.1,0,1,V,2200DD,6200DD,ff,E_U_MAX_BY_LIGHTS_CF
,765,24,39,.001,0,3,V,2200DE,6200DE,ff,E1D_U_RALACC 0
,765,40,55,.001,0,3,V,2200DE,6200DE,ff,E1D_U_RALACC 1
,765,56,71,.001,0,3,V,2200DE,6200DE,ff,E1D_U_RALACC 2
,765,24,39,.001,0,3,V,2200DF,6200DF,ff,E1D_U_RALACC_THRESHOLD 0
,765,40,55,.001,0,3,V,2200DF,6200DF,ff,E1D_U_RALACC_THRESHOLD 1
,765,56,71,.001,0,3,V,2200DF,6200DF,ff,E1D_U_RALACC_THRESHOLD 2
,765,24,39,.001,0,3,,2200E0,6200E0,ff,E_K_COEFSUPPLYUOCV_CF
,765,24,39,.001,0,3,,2200E1,6200E1,ff,E_K_COEFSUPPLYVOLTAGE_CF
,765,24,39,.00001,0,3,Ohm,2200E2,6200E2,ff,E_R_BATTERYGROUND_CF
,765,24,39,.001,0,3,Ohm,2200E3,6200E3,ff,E_R_HARNESS_1_CF
,765,24,39,.001,0,3,Ohm,2200E4,6200E4,ff,E_R_HARNESS_2_CF
,765,24,39,.001,0,3,V,2200E5,6200E5,ff,E_U_ECUSUPPLY1_OFFSET_CF
,765,24,39,.001,0,3,V,2200E6,6200E6,ff,E_U_ECUSUPPLY2_OFFSET_CF
,765,24,39,.001,0,3,V,2200E7,6200E7,ff,E_U_ECUSUPPLYUOCV_OFFSET_CF
,765,24,39,.001,0,3,V,2200E8,6200E8,ff,E_U_OCSIGNG_OFFSET_CF
,765,24,39,.001,0,3,,2200E9,6200E9,ff,E_TAU_BATT_USM_CF
,765,24,31,1,0,0,mV,2200EA,6200EA,ff,E_U_BATTOCVSTAB_THRESHOLD_CF
,765,24,24,1,0,0,,2200EB,6200EB,ff,E_B_AUTOSTART_HV_CF,1:true;0:false
,765,24,24,1,0,0,,2200EC,6200EC,ff,E_B_BATTCURRSENSOR_PRESNT_CF,1:true;0:false
,765,24,24,1,0,0,,2200ED,6200ED,ff,STOPSTART_TYPE_CF,1:true;0:false
,765,24,31,1,0,0,,2200EE,6200EE,ff,DRIVER_DOOR_INACTIVE_THRESHOLD_CF
,765,24,24,1,0,0,,2200EF,6200EF,ff,E_B_ENGINESTATUS_CHECK_CF,1:true;0:false
,765,24,24,1,0,0,,2200F1,6200F1,ff,E_B_BCSFILTERINHIBITION_CF,1:true;0:false
,765,24,24,1,0,0,,2200F2,6200F2,ff,E_B_SOFDIAGCHOICE_1_CF,1:true;0:false
,765,24,24,1,0,0,,2200F3,6200F3,ff,E_B_SOFDIAGCHOICE_2_CF,1:true;0:false
,765,24,24,1,0,0,,2200F4,6200F4,ff,E_B_SOFDIAGCHOICE_3_CF,1:true;0:false
,765,24,24,1,0,0,,2200F5,6200F5,ff,E_B_SOFDIAGCHOICE_4_CF,1:true;0:false
,765,24,24,1,0,0,,2200F6,6200F6,ff,E_B_SOFDIAGCHOICE_5_CF,1:true;0:false
,765,24,24,1,0,0,,2200F7,6200F7,ff,E_B_SOFDIAGCHOICE_6_CF,1:true;0:false
,765,24,24,1,0,0,,2200F8,6200F8,ff,E_B_SOFDIAGCHOICE_7_CF,1:true;0:false
,765,24,24,1,0,0,,2200F9,6200F9,ff,E_B_SOFDIAGCHOICE_8_CF,1:true;0:false
,765,24,31,.01,0,2,,2200FA,6200FA,ff,E_TM_PBCURRENT_CF
,765,24,31,.01,0,2,,2200FC,6200FC,ff,E_TM_SOFCALCULATION_CF
,765,24,24,1,0,0,,2200FD,6200FD,ff,CLIM_TYPE,1:true;0:false
,765,24,24,1,0,0,,2200FE,6200FE,ff,EE_ARCHI_CF,1:true;0:false
,765,24,31,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 0
,765,32,39,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 1
,765,40,47,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 2
,765,48,55,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 3
,765,56,63,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 4
,765,64,71,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 5
,765,72,79,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 6
,765,80,87,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 7
,765,88,95,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 8
,765,96,103,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 9
,765,104,111,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 10
,765,112,119,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 11
,765,120,127,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 12
,765,128,135,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 13
,765,136,143,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 14
,765,144,151,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 15
,765,152,159,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 16
,765,160,167,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 17
,765,168,175,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 18
,765,176,183,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 19
,765,184,191,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 20
,765,192,199,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 21
,765,200,207,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 22
,765,208,215,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 23
,765,216,223,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 24
,765,224,231,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 25
,765,232,239,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 26
,765,240,247,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 27
,765,248,255,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 28
,765,256,263,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 29
,765,264,271,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 30
,765,272,279,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 31
,765,280,287,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 32
,765,288,295,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 33
,765,296,303,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 34
,765,304,311,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 35
,765,312,319,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 36
,765,320,327,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 37
,765,328,335,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 38
,765,336,343,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 39
,765,344,351,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 40
,765,352,359,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 41
,765,360,367,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 42
,765,368,375,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 43
,765,376,383,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 44
,765,384,391,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 45
,765,392,399,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 46
,765,400,407,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 47
,765,408,415,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 48
,765,416,423,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 49
,765,424,431,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 50
,765,432,439,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 51
,765,440,447,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 52
,765,448,455,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 53
,765,456,463,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 54
,765,464,471,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 55
,765,472,479,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 56
,765,480,487,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 57
,765,488,495,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 58
,765,496,503,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 59
,765,504,511,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 60
,765,512,519,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 61
,765,520,527,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 62
,765,528,535,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 63
,765,536,543,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 64
,765,544,551,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 65
,765,552,559,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 66
,765,560,567,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 67
,765,568,575,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 68
,765,576,583,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 69
,765,584,591,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 70
,765,592,599,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 71
,765,600,607,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 72
,765,608,615,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 73
,765,616,623,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 74
,765,624,631,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 75
,765,632,639,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 76
,765,640,647,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 77
,765,648,655,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 78
,765,656,663,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 79
,765,664,671,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 80
,765,672,679,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 81
,765,680,687,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 82
,765,688,695,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 83
,765,696,703,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 84
,765,704,711,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 85
,765,712,719,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 86
,765,720,727,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 87
,765,728,735,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 88
,765,736,743,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 89
,765,744,751,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 90
,765,752,759,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 91
,765,760,767,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 92
,765,768,775,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 93
,765,776,783,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 94
,765,784,791,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 95
,765,792,799,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 96
,765,800,807,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 97
,765,808,815,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 98
,765,816,823,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 99
,765,824,831,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 100
,765,832,839,.05,0,2,,2200FF,6200FF,ff,E2D_K_RENDSOC 101
